 -1.6233377E-02  2.6432991E-02   1510350.       849665.4       1.198029    
  0.1483269      -68005.45       37766.34      4.3655746E-08  7.7809545E-09
  -250555.7      -90377.23      9.2088133E-03 -4.7159195E-02  -85466.52    
  -63275.27      -2.730092      0.6382751     -2.2241246E+07  -8109608.    
 -7.8401634E-08  6.2937033E-10   1573022.      -2.516014       341566.6    
   118417.6     -3.5368165E-03  1.2693405E-02   1494581.       840872.6    
 -1.7547607E-02  0.1096077      -76455.52       40617.87     -1.8051903E-08
 -5.1790039E-09  -279033.1      -84876.11     -2.6627246E-02  2.7927876E-02
  -84592.75      -62037.15     -0.6526552      -1.082367     -2.4773204E+07
  -7542142.      1.9727881E-07  1.0951680E-08   1562649.      -2.516283    
   352359.3       118899.1     -2.7605640E-02 -4.0382385E-02   1479628.    
   831473.1     -0.3720300     -0.1477814      -80366.13       41029.89    
 -2.5071225E-08  2.4497808E-09  -289499.8      -83898.77      1.4243692E-02
  1.2884140E-02  -83729.27      -60797.66     -0.9500795      0.4813538    
 -2.5690386E+07  -7573985.      3.9462824E-09 -4.9119535E-09   1548612.    
  -2.518192       321481.6       95548.34     -8.5682072E-02 -3.2400131E-02
   1465326.       820865.0     -0.5734761      0.9888687      -74189.69    
   41593.03      6.7666401E-09  6.4073902E-09  -261657.8      -64659.53    
 -3.5320915E-02 -6.3853264E-03  -82895.80      -59438.04      0.6231689    
   1.465759     -2.3234740E+07  -5755908.     -1.1593025E-08  1.3491672E-08
   1531892.      -2.520233       306068.6       74226.65      6.3137144E-02
  0.1112175       1452243.       809312.9      0.3236364     -0.5217285    
  -71256.70       42020.86      2.4153794E-08  2.4568863E-09  -247991.2    
  -46033.07      1.8679509E-02  1.8202782E-02  -82208.28      -58053.46    
   1.239514       1.883331     -2.2020592E+07  -4115862.     -1.1977896E-07
  2.8390559E-08   1512567.      -2.522484       302250.6       57422.70    
  5.4560937E-02 -8.5515976E-02   1440192.       797286.8     -0.6611485    
  0.2552032      -72171.99       41705.50      1.8894019E-08 -1.2039038E-08
  -245227.6      -31696.26      5.2852016E-03  2.0250797E-02  -81621.16    
  -56688.20      -1.350058       1.949432     -2.1779918E+07  -2818751.    
 -3.4995008E-08 -1.2024657E-08   1490660.      -2.525026       305860.4    
   44107.24      2.1785403E-02 -1.3803482E-02   1429266.       784482.4    
 -0.1222156      0.7689667      -73940.09       41722.30     -4.9776792E-09
  9.7261363E-09  -249025.6      -20251.73     -5.6421191E-02  2.4758339E-02
  -81107.68      -55298.97      0.6301153     -0.9335938     -2.2098022E+07
  -1888765.     -2.8110605E-08 -3.3402330E-08   1465546.      -2.527662    
   312662.6       47382.77      1.6245246E-02  9.3574524E-03   1419380.    
   771173.4     -0.3069878      0.4527206      -78387.99       37713.27    
 -4.2859938E-09 -9.5225232E-09  -255904.0      -24042.46      7.2389841E-03
  2.7898788E-02  -80700.45      -53900.56       1.441956      -1.265839    
 -2.2706226E+07  -2226388.      1.8417268E-08  2.3167331E-08   1437557.    
  -2.532932       288994.0      -5927.060     -4.6746183E-02 -5.9942245E-02
   1409772.       756709.2     -0.4503456     -0.6135292      -72797.91    
   39834.18      1.9051816E-08 -1.3484566E-08  -235467.4       23066.62    
 -8.0988957E-03  1.7128229E-02  -80325.48      -52409.90      -1.683631    
 -0.3379517     -2.0902684E+07   2004351.      4.3969173E-08 -5.9890226E-10
   1408602.      -2.535956       313441.2      -21076.85      9.6191056E-03
  5.4790497E-02   1401823.       742493.8     -0.4277085     -0.7741776    
  -79002.38       41424.80      2.6347784E-09 -2.0228498E-08  -257256.0    
   34967.98     -7.8259092E-03  1.4796019E-02  -80061.44      -50988.03    
 -0.4686760      0.7066650     -2.2833836E+07   3055636.     -3.3778079E-08
  5.3012172E-09   1378654.      -2.540854       371413.6      -81504.27    
 -3.7900012E-02  5.4136276E-02   1395382.       727157.8     -5.3451311E-02
  8.5559845E-02  -86168.57       54923.28     -2.3858625E-08  2.1335840E-09
  -309309.4       90100.17      3.8124196E-02 -6.3788891E-03  -79952.27    
  -49472.30      -1.092438      -2.654999     -2.7549378E+07   8145473.    
  2.9190707E-08  6.1334049E-09   1345598.      -2.545499       402287.3    
  -109103.6     -2.0205975E-02 -7.8685760E-02   1389062.       711739.4    
  -2.259512      0.6105690      -89666.05       59928.76     -1.2465427E-08
  7.0141937E-10  -337498.1       116660.5      9.6152807E-03  3.1709671E-02
  -79825.79      -48012.02      0.8469526      0.4397278     -2.9918380E+07
  1.0196880E+07 -1.4487715E-07  3.4680170E-09   1301606.      -2.556639    
   225189.2      -260906.0      1.6917353E-02  3.6325455E-03   1379530.    
   692770.7       1.265197      0.2134132      -54176.88       55513.91    
 -6.6369388E-08  6.3462284E-09  -175606.6       247169.7      3.1421497E-02
  1.4615059E-04  -79329.66      -46195.64      0.9082739       1.330231    
 -1.5573736E+07  2.1890924E+07 -1.1978968E-08 -6.8985173E-10   1260756.    
  -2.567915       173688.9      -390196.7     -8.9150161E-02  1.5450478E-02
   1372978.       673887.1      0.1720755     -8.4217072E-02  -40512.31    
   60466.41     -1.4905320E-08  7.8152880E-09  -128729.7       360977.2    
  8.0544613E-03  2.3279786E-02  -79165.82      -44416.35      -3.897531    
   2.000908     -1.1546073E+07  3.2191286E+07  8.2738030E-09 -2.1927917E-08
   1210858.      -2.582227      -38824.43      -701597.0     -9.0531900E-04
  6.2932014E-02   1363098.       649708.1       1.587602     -0.6291504    
   3544.749       60279.48      1.0596254E-08 -6.0831553E-09   66058.50    
   634313.8     -2.7960120E-02  1.3968587E-02  -78661.55      -42153.82    
 -0.8665273      -1.635971       5819806.      5.6342160E+07  1.5490616E-07
  9.7397788E-09   1141140.      -2.836329      -3101587.      -8341220.    
 -3.6166771E-03  6.8359375E-03   1294310.       437157.4     -0.7432302    
   1.043415       873916.4       443663.1     -3.8845528E-08  4.0523673E-10
   2904338.       7380536.      3.5818417E-02 -1.8990993E-02  -71885.88    
  -20765.12       2.138434      -1.127167      2.5831722E+08  6.5550010E+08
 -8.2460851E-08 -1.2887142E-08   1135636.      -2.551429       518378.7    
   896284.4      0.1109652      5.2479744E-02   1366159.       658013.4    
  0.1523371     -0.2101707      -172629.8      -43203.19      2.4937597E-08
 -5.2322378E-09  -456795.6      -785693.2     -1.2768785E-02 -2.4127960E-04
  -79870.38      -43469.07       3.134197      -1.207230     -4.0459496E+07
 -6.9919248E+07  1.3068815E-07 -7.7690174E-09   1085146.      -2.569813    
   398228.5       493299.3     -5.1363092E-03  7.5266838E-02   1360266.    
   631537.4     -0.6022479     -5.0437927E-02  -135997.7      -20693.95    
  3.2958120E-08 -2.1598225E-09  -343707.8      -430245.8     -2.4354780E-02
  2.1149158E-02  -79672.23      -41053.88     -0.2433158     -0.4491425    
 -3.0612730E+07 -3.8087132E+07 -2.5918141E-08  8.0460723E-09   1036754.    
  -2.579721       407449.8       454544.1      2.6378632E-03  4.7893524E-02
   1357760.       614738.9      0.8833821      0.4584312      -135636.8    
  -13954.83      2.2778599E-08 -8.6954515E-09  -353540.1      -394894.1    
  6.1365762E-03 -2.8071404E-03  -79812.18      -39685.78      8.6263023E-02
  -3.192841     -3.1364590E+07 -3.5102380E+07 -3.5429064E-08 -1.9457161E-08
   982782.7      -2.592311       350196.2       323920.5      7.7021748E-02
  2.2276878E-02   1354179.       594442.7      -1.570109      6.8378448E-02
  -125074.1      -12347.98      9.4587449E-09  2.9842937E-09  -300933.0    
  -279538.5     -5.4033180E-03  1.6326666E-02  -79799.11      -37970.67    
   1.348877      0.3412781     -2.6682346E+07 -2.4866334E+07  1.2181485E-07
  1.3032889E-08   928848.3      -2.605030       290154.0       274657.9    
  5.8043469E-02  7.9942703E-02   1350652.       576697.6     -0.2479058    
 -0.5503616      -120761.1      -18272.30     -2.1034133E-08  3.1982381E-09
  -247957.0      -237965.5     -1.0805006E-02  7.9379082E-03  -79790.54    
  -36523.97      0.5605723       3.153625     -2.1970998E+07 -2.1168456E+07
  8.7802860E-08  9.5145722E-09   873636.0      -2.618499       247540.6    
   218025.6     -1.3886355E-02  5.7901859E-02   1347900.       558282.6    
  0.4705576      0.6232452      -117868.2      -21400.32     -4.6808662E-08
 -2.0179414E-09  -209682.2      -188378.0     -1.3126472E-02  7.2407722E-03
  -79840.28      -35100.45       2.128719     -7.2158813E-02 -1.8583768E+07
 -1.6747016E+07  1.4928773E-07  7.5955313E-09   823031.7      -2.630101    
   287299.6       241027.0      1.1482721E-02 -6.3716888E-02   1347952.    
   542589.2     -0.1648335     -0.1849899      -122242.1      -13493.03    
 -1.4901898E-08 -5.6568297E-09  -245548.5      -206999.7     -3.0382372E-02
 -3.2168388E-02  -80112.00      -33920.50      -3.838416      -1.186615    
 -2.1761344E+07 -1.8414244E+07  8.4364267E-08  3.4406639E-08   774529.4    
  -2.642234       365284.6       325574.6     -5.9069991E-02 -1.6022205E-02
   1349812.       529486.8     -4.1065216E-02 -0.1254005      -129219.5    
   5330.490      4.0254236E-08 -5.8196292E-09  -315338.1      -277923.8    
 -3.1478405E-02 -2.1364212E-02  -80559.12      -32948.47     -2.9296875E-02
  0.8053894     -2.7980842E+07 -2.4710804E+07 -4.5911293E-08  1.6235845E-08
   722577.6      -2.656353       370729.6       334692.9     -6.3319267E-03
  1.2392998E-02   1349363.       513655.4     -0.5828104      0.4482040    
  -130010.8       13687.94      4.9350753E-08  1.7780621E-10  -320613.3    
  -285236.4      3.7266295E-02 -1.2398571E-02  -80820.07      -31843.46    
  1.0850694E-02  0.6373863     -2.8483914E+07 -2.5354190E+07 -6.0183844E-08
 -6.8048394E-09   668922.4      -2.678460       408262.2       293820.8    
 -6.2669194E-03  0.1352978       1350204.       496909.8     -0.3133448    
 -0.4364662      -126747.2       22626.47     -2.5483597E-08 -7.2886905E-09
  -353862.5      -246867.8     -9.2110981E-04  1.6083717E-03  -81187.32    
  -30703.07      -1.301389      -1.099693     -3.1387110E+07 -2.1978804E+07
  1.6007107E-08  1.5180376E-08   614056.7      -2.700025       426305.2    
   226669.0     -6.1218999E-02 -1.4102936E-02   1350909.       478436.2    
  0.5140741     -0.4414177      -122236.3       22586.15     -6.7605043E-08
 -3.8693315E-10  -368460.5      -188767.3     -3.2666218E-02  8.2666874E-03
  -81487.50      -29348.39      -2.307129      6.3880920E-02 -3.2679958E+07
 -1.6814028E+07 -3.6467451E-08 -1.3196313E-08   560787.1      -2.725251    
   436028.8       220075.0      2.4109228E-02 -0.1316390       1351051.    
   462951.2     -1.7456781E-02  0.4584961      -124252.7       23395.71    
 -2.7891172E-09 -1.3747012E-09  -378557.4      -184900.9     -4.6453021E-02
  6.8747997E-03  -81714.36      -28197.59     -0.4191081      0.4255753    
 -3.3620008E+07 -1.6441466E+07 -7.9377237E-08  3.4424374E-09   504790.8    
  -2.753226       415209.2       188823.5     -3.0695409E-02  6.1747074E-02
   1350025.       445657.2      -1.027240     -0.3386841      -127443.5    
   13018.81     -1.8660691E-09  1.6918875E-09  -361308.8      -160375.6    
 -1.2996898E-02  7.9984665E-03  -81836.68      -26882.35       2.773150    
   1.370239     -3.2081920E+07 -1.4255172E+07 -1.6222818E-07  7.9078291E-09
   452430.7      -2.776083       423237.3       269749.6      9.1630360E-03
  0.1010809       1350185.       434037.2      0.5229329      0.2430763    
  -134942.6       27082.90     -3.6413628E-08  5.1159077E-09  -370195.9    
  -230362.1      1.0887412E-02  6.0987473E-03  -82074.91      -26180.01    
   1.307146      0.6871338     -3.2874600E+07 -2.0485308E+07 -1.2284524E-08
 -2.5731424E-08   398312.9      -2.814566       402420.4       238756.8    
 -8.1921175E-02 -6.0285568E-02   1349382.       417394.4     -0.7049561    
  1.2966156E-02  -137605.9       21647.95      3.2432371E-08  1.0875283E-09
  -353326.9      -204093.9     -2.7185198E-02  3.2266378E-03  -82224.78    
  -24993.96      -1.111401      0.3668518     -3.1385754E+07 -1.8151002E+07
  1.0126126E-07 -3.8116923E-09   345162.0      -2.862082       374334.3    
   194685.1      3.0859493E-02 -1.1119843E-02   1348334.       399508.4    
   1.113025      7.6934814E-02  -142994.9       8482.600      3.3915885E-08
  1.4854322E-09  -330382.7      -168080.8     -2.4563616E-02 -1.4181376E-02
  -82338.50      -23703.52      -1.431552      0.1952057     -2.9316632E+07
 -1.4941187E+07  2.8277018E-08  3.2764547E-09   293193.9      -2.918725    
   339624.7       165082.4      1.3694335E-03  6.5598488E-02   1346364.    
   382132.6      8.8278100E-02  0.3011341      -152199.3      -4259.299    
 -2.2890653E-08 -2.2691893E-09  -301995.3      -144493.0     -8.0601554E-03
 -5.7206154E-03  -82376.27      -22514.12      0.5711245     -0.7261200    
 -2.6791476E+07 -1.2842867E+07 -1.9587858E-08  8.7175067E-09   242812.2    
  -3.000025       314292.1       114798.2     -0.1036369      2.3318291E-02
   1345015.       362595.2      -1.193288      6.0485840E-02  -158682.3    
  -25942.82      2.3557934E-08 -4.0589896E-09  -280673.7      -102273.9    
  3.1746759E-03  4.7332644E-03  -82434.12      -21223.06       2.128364    
 -0.4171600     -2.4860920E+07  -9077535.      1.5214836E-07  4.9353730E-09
   200104.2      -3.106673       323568.5       120727.9      2.7394032E-02
 -5.0983429E-03   1345076.       345424.5      0.1522525      0.4997063    
  -159424.4      -23770.52      8.5088722E-08 -3.8999133E-09  -289464.2    
  -105978.7      3.3577718E-02 -6.8659782E-03  -82578.63      -20091.73    
  4.7889121E-02 -0.5500183     -2.5636880E+07  -9406129.      3.8250747E-08
  2.3610482E-09   166637.4       3.054382       365004.8       232759.4    
  1.5553703E-02 -2.2907257E-03   1347510.       336155.9      -1.140313    
  0.2125874      -151388.9       39825.89     -3.5209307E-08 -7.6033757E-10
  -325632.1      -193348.1     -6.2196148E-03 -6.1188936E-03  -82915.86    
  -19556.31      0.5479895      0.5830917     -2.8874896E+07 -1.7214836E+07
 -1.4931530E-07  2.3514986E-09   133060.9       2.848654       371576.8    
   209664.9      2.9815141E-02 -8.9341402E-02   1346830.       318438.2    
 -0.5873321      2.1266937E-03  -148080.9       42751.12      1.2955899E-08
 -2.6261660E-10  -330850.0      -171065.3     -1.7795768E-02  4.1158199E-03
  -83058.80      -18368.94      -2.753276      0.6155548     -2.9342890E+07
 -1.5240463E+07 -5.4421033E-08  3.2950993E-09   110374.8       2.561961    
   398198.6       196926.0      2.2649258E-02 -1.3239861E-02   1346731.    
   303724.4     -0.9448599     -0.4502583      -131926.0       59481.55    
  5.8207661E-09  1.0413714E-09  -352374.0      -156283.8      2.0065714E-02
  4.2519569E-03  -83227.70      -17640.66     -0.7176176     -9.8541260E-02
 -3.1259814E+07 -1.3937493E+07  8.7837840E-08  3.8917278E-09   102952.3    
   2.193284       448686.9       155618.6      0.1060787     -1.7498016E-02
   1347940.       289046.8      0.9670378      0.2191525      -91843.71    
   61913.10      3.5920255E-08 -2.4122073E-09  -390826.2      -119188.5    
  1.5828986E-02 -1.4209747E-03  -83506.47      -16871.48      0.1770662    
  0.2296906     -3.4708000E+07 -1.0641481E+07  2.4876117E-08 -1.7116690E-08
   110568.4       1.831211       506506.2       100600.3      4.7991676E-03
 -2.9657841E-02   1348948.       273886.5      -1.015393      0.2040901    
  -40032.22       48366.37      7.7049364E-08 -8.1899998E-10  -433704.8    
  -72836.36      9.4711781E-03 -5.1069260E-03  -83754.91      -15969.57    
  -2.696991      4.3182373E-02 -3.8545608E+07  -6501170.      5.9935701E-08
 -8.9066816E-09   119471.9       1.567569       532864.9       148352.3    
 -3.6982406E-02  4.9324751E-02   1346896.       269951.3      0.5717326    
  0.1696358      -24826.51       115337.2     -1.6880222E-07  5.8225851E-09
  -455592.1      -106561.1      2.6140507E-02  2.6860237E-03  -83781.39    
  -15755.16     -3.1713109E-02 -0.2146301     -4.0489604E+07  -9512590.    
  9.2532176E-08 -3.5906851E-09   132622.8       1.326647       528347.9    
   165145.8      2.5264584E-02  4.0996075E-03   1340195.       264658.2    
  0.6333487     -0.2901630      -34432.25       149506.5     -1.6927737E-08
 -5.5097189E-09  -454057.3      -118173.8     -3.5044611E-02  3.6787987E-04
  -83527.88      -15295.21       1.938676     -0.5776825     -4.0365136E+07
 -1.0578640E+07  3.7805282E-08  8.7948138E-10   137616.4       1.147379    
   493044.2       308755.1     -3.8271721E-02  4.0301800E-02   1327058.    
   270900.1     -0.6396977     -1.7631531E-02  -98334.10       327917.1    
 -5.7413921E-08 -1.8540049E-09  -435658.0      -219167.4      3.0265192E-02
